speaker_id	sentence	filename	label	gender	tts	prob_real	pred	prob_fake
25	وَالْمَعْنَى الْحَقِيقِيِّ لِلْعَيْشِ فِي عَالَمٍ يَتَصَارَعُ فِيهِ الشَّرُّ وَالْخَيْرُ	AFAD_R_06695	real	male	none	6.286929607391357	1	0.9999899864196777
2	ذهبت للتبضع يوم السبت الماضي.	AFAD_R_00461	real	female	none	5.257176399230957	1	0.9999512434005737
24	إنها تمطر اليوم ، أين مظلتي ؟	AFAD_R_05562	real	male	none	4.684352874755859	1	0.9998569488525391
25	بِاعْتِبَارِهِ الْمَعْبَدَ الْقَوْمِيَّ لِعِبَادَةِ الْقَمَرِ	AFAD_R_06101	real	male	none	4.508069038391113	1	0.9996546506881714
9	أراد سامي أن يعتنق الإسلام.	AFAD_R_02130	real	male	none	5.11815881729126	1	0.9999210834503174
8	نحن نسمع صرير الفئران.	AFAD_F_01803	fake	male	eleven_multilingual_v2	-2.430793523788452	0	0.00696938019245863
15	فرك الجرح بالملح.	AFAD_F_03343	fake	female	gpt-4o-mini-tts	-1.916182279586792	0	0.018744293600320816
9	ركّزت على شيء واحد.	AFAD_R_02176	real	male	none	3.8587517738342285	1	0.9994567036628723
18	ماري تعلم تماماً ما الذي ينبغي عليها فعله	AFAD_R_04201	real	female	none	5.010917663574219	1	0.9999285936355591
25	تَسَبَّبَتِ الْعَاصِفَةُ الثَّلْجِيَّةُ الْعَاتِيَةُ الَّتِي تَضْرِبُ دُوَلَ شَرْقِ الْمُتَوَسِّطِ فِي قَطْعِ الطُّرُقِ وَالْكَهْرَبَاءِ وَتَعْلِيقِ الدِّرَاسَةِ وَتَعْطِيلِ الْمِلَاحَةِ الْجَوِّيَّةِ فِي لُبْنَانَ وَالْأُرْدُنِّ	AFAD_F_06375	fake	male	reseamble-AI	-4.382095813751221	0	9.332801710115746e-05
25	وَأَرْفَقَتِ النَّقَابَةُ مَعَ الرَّسَائِلِ الصَّادِرَةِ إِلَى قَادَةِ الدُّوَلِ	AFAD_F_06421	fake	male	reseamble-AI	-3.503009557723999	0	0.0010259945411235094
27	تتميّز معظمُ الحشراتِ بقُدرتها على ثَني أجنحتِها للخلفِ بطولِ الجسدِ	AFAD_F_07735	fake	female	gpt-4o-mini-tts	-3.4191627502441406	0	0.0008842540555633605
27	شراء الطعام من محلات السوبر ماركت عادة ما يكون أرخص وسيلة للحصول على الطعام إن الخيارات تقتصر على الطعام الجاهز في حال عدم توافر فرص للطهي	AFAD_R_07167	real	female	none	3.1790366172790527	1	0.9975086450576782
3	هذه خدعة قديمة.	AFAD_R_00605	real	female	none	4.547348976135254	1	0.9998610019683838
4	إن دعوتَه ، ربما سيأتي.	AFAD_R_00811	real	male	none	5.856514930725098	1	0.999984622001648
4	هىَ كانت يائسة من أن تتزوج.	AFAD_F_00992	fake	male	eleven_multilingual_v2	-4.202611923217773	0	0.00039303890662267804
27	وهناك مخاوف من أن يستمر المرضى في إصابة المزيد من الناس بالعدوى من خلال العمل الروتيني اليومي إذا ظلت أعراض الإنفلونزا معتدلة	AFAD_F_07114	fake	female	eleven_multilingual_v2	-4.582700252532959	0	5.998835331411101e-05
20	وَحِينَ يَغْضَبُ	AFAD_R_04710	real	female	none	4.296689033508301	1	0.9997251629829407
23	يظهر أن الطقس يتحسن.	AFAD_R_05462	real	male	none	4.640244483947754	1	0.9998334646224976
6	ماذا؟ لا أستطيع سماعكم أيها الرفاق.	AFAD_R_01429	real	male	none	5.712769985198975	1	0.9999759197235107
16	نتلو عليك من نبإ موسى وفرعون بالحق لقوم يؤمنون	AFAD_F_03637	fake	female	gpt-4o-mini-tts	-4.796596050262451	0	4.486069155973382e-05
22	إِنَّا جَعَلْنَا فِي أَعْنَاقِهِمْ أَغْلَالًا فَهِيَ إِلَى الْأَذْقَانِ فَهُمْ مُقْمَحُونَ	AFAD_R_05224	real	female	none	4.255384922027588	1	0.9997343420982361
22	تَعَلَّمُوا الْعِلْمَ قَبْلَ أَنْ يُرْفَعَ	AFAD_R_05193	real	female	none	4.673525333404541	1	0.999919056892395
6	لَنْ يَضُرُّوكُمْ إِلَّا أَذًى وَإِنْ يُقَاتِلُوكُمْ يُوَلُّوكُمُ الْأَدْبَارَ ثُمَّ لَا يُنْصَرُونَ	AFAD_R_01417	real	male	none	5.480104446411133	1	0.9999587535858154
15	وَكَيْفَ تَأْخُذُونَهُ وَقَدْ أَفْضَى بَعْضُكُمْ إِلَى بَعْضٍ وَأَخَذْنَ مِنْكُمْ مِيثَاقًا غَلِيظًا	AFAD_F_03262	fake	female	gpt-4o-mini-tts	-4.096917629241943	0	0.00018774604541249573
4	كان غبي كفايه لرؤيتها مرة اخرى.	AFAD_F_00879	fake	male	eleven_multilingual_v2	-3.435969591140747	0	0.0005731520941480994
2	كان من المفترض أن أخبر توم أين عليه الذهاب.	AFAD_F_00392	fake	female	eleven_multilingual_v2	-3.3678102493286133	0	0.0006321913679130375
9	تَبِيتُ الْبُحَيْرَةُ هَائِجَةً.	AFAD_F_02083	fake	male	gpt-4o-mini-tts	-4.524548530578613	0	0.00016274712106678635
24	اصْلَوْهَا فَاصْبِرُوا أَوْ لَا تَصْبِرُوا سَوَاءٌ عَلَيْكُمْ إِنَّمَا تُجْزَوْنَ مَا كُنْتُمْ تَعْمَلُونَ	AFAD_F_05582	fake	male	speech-2.5-hd-preview	-3.1288814544677734	0	0.0008548581972718239
15	فَأَنْتَ عَنْهُ تَلَهَّى	AFAD_R_03374	real	female	none	5.293436527252197	1	0.9999362230300903
25	وَأَنَّ أَرْبَعَةً وَتِسْعِينَ بِالْمِئَةِ مِنْ تِلْكَ الْكَوَاكِبِ أَصْغَرُ مِنْ كَوْكَبِ نِبْتُونْ الَّذِي يُعَادِلُ حَجْمُهُ تَقْرِيبًا أَرْبَعَةَ أَضْعَافِ حَجْمِ الْأَرْضِ	AFAD_F_05978	fake	male	reseamble-AI	-4.82880163192749	0	3.579010081011802e-05
20	مَفْضُولًا مَا يَقْتَضِي أَنْ تَكُونَ نَتِيجَتُهُ مِنْ الْحِلْمِ مَذْمُومَةً	AFAD_F_04722	fake	female	speech-2.5-hd-preview	-3.313560724258423	0	0.0007662756834179163
18	هي تخفي الحقيقة عنا.	AFAD_R_04208	real	female	none	5.6397552490234375	1	0.9999850988388062
17	قالوا إنما أنت من المسحرين	AFAD_F_03885	fake	male	speech-2.5-hd-preview	-2.7452266216278076	0	0.001959565095603466
27	تم التعرف على هوية الطيار وهي ديلوكريت باتافي قائد سرب الطائرات	AFAD_R_07429	real	female	none	5.433194160461426	1	0.999976634979248
5	هل صاحبك يحب الشاي ؟	AFAD_F_01149	fake	male	eleven_multilingual_v2	-3.996603488922119	0	0.000428410159656778
27	يمكن الجمع بين زيارة الموقع بشكل مناسب مع رحلة بالقارب إلى البحيرة	AFAD_R_07244	real	female	none	0.9793192148208618	1	0.8036822080612183
7	وَمَكَرُوا وَمَكَرَ اللَّهُ وَاللَّهُ خَيْرُ الْمَاكِرِينَ	AFAD_F_01735	fake	female	eleven_multilingual_v2	-2.6855862140655518	0	0.003658158238977194
14	وما يذكرون إلا أن يشاء الله هو أهل التقوى وأهل المغفرة	AFAD_F_03141	fake	male	gpt-4o-mini-tts	-2.3909072875976562	0	0.004823299590498209
6	أَفَسِحْرٌ هَذَا أَمْ أَنتُمْ لا تُبْصِرُونَ	AFAD_R_01355	real	male	none	4.731668949127197	1	0.9998489618301392
1	إنها مشغولة في كتابة الرسائل.	AFAD_F_00226	fake	female	eleven_multilingual_v2	-3.485673666000366	0	0.0008554754895158112
12	قُلْ كُلٌّ يَعْمَلُ عَلَى شَاكِلَتِهِ فَرَبُّكُمْ أَعْلَمُ بِمَنْ هُوَ أَهْدَى سَبِيلًا	AFAD_R_02502	real	male	none	5.024649143218994	1	0.9998985528945923
16	هل تتحدث السويدية؟	AFAD_R_03610	real	female	none	3.102181911468506	1	0.9974573254585266
23	كان توم منهكا.	AFAD_F_05312	fake	male	speech-2.5-hd-preview	-4.008394718170166	0	0.0001512433955213055
19	لَا سِيَّمَا وَالْخَائِفُ عَلَى الشَّيْءِ مُخْتَصُّ الْهَمِّ بِهِ مُنْصَرِفُ الْفِكْرِ عَنْ غَيْرِهِ	AFAD_R_04403	real	female	none	3.3811709880828857	1	0.9987205862998962
3	مَنْ رَضِيَ بِقَضَاءِ اللَّهِ تَعَالَى لَمْ يَسْخَطْهُ أَحَدٌ	AFAD_R_00637	real	female	none	5.223420143127441	1	0.9999514818191528
19	أخشى أن توم لا يريد التحدث معك.	AFAD_R_04306	real	female	none	4.6253533363342285	1	0.9998801946640015
25	وَالْمَعْنَى الْحَقِيقِيِّ لِلْعَيْشِ فِي عَالَمٍ يَتَصَارَعُ فِيهِ الشَّرُّ وَالْخَيْرُ	AFAD_F_06695	fake	male	reseamble-AI	-3.8176002502441406	0	0.00036467157769948244
25	وَظَهَرَ الثَّنَائِيُّ غُوارْدِيولا وَرُوبِنْ مُنْسَجِمَيْنِ تَمَامًا خِلَالَ التَّدْرِيبَاتِ	AFAD_F_06414	fake	male	reseamble-AI	-2.5252692699432373	0	0.0032149022445082664
16	فَذَلِكُمُ اللَّهُ رَبُّكُمُ الْحَقُّ فَمَاذَا بَعْدَ الْحَقِّ إِلَّا الضَّلَالُ فَأَنَّى تُصْرَفُونَ	AFAD_F_03697	fake	female	gpt-4o-mini-tts	-2.3112308979034424	0	0.0057206591591238976
24	أم تأمرهم أحلامهم بهذا أم هم قوم طاغون	AFAD_F_05593	fake	male	speech-2.5-hd-preview	-2.292576789855957	0	0.004923781380057335
25	بَيْنَمَا يُفَضِّلُ بَعْضُ الزَّبَائِنِ أَلْمَشْيَ بَيْنَ الْكُثْبَانِ حَيْثُ تَأْوِي أَلْإِبِلُ لِيُتَابِعَ عَمَلِيَّةَ الْحَلْبِ مُبَاشَرَةً وَيَشْتَرِيَ حَلِيباً مَا زَالَتْ تَعْلُوهُ أَلرَّغْوَةُ الْكَثِيفَةُ	AFAD_R_06623	real	male	none	6.104301929473877	1	0.9999890327453613
25	وَتَحْوِي مَوَادًّا مُضَادَّةً لِلْأَكْسَدَةِ وَأَحْمَاضًا أَمِينِيَّةً	AFAD_F_06428	fake	male	reseamble-AI	-3.0969674587249756	0	0.0026787847746163607
27	بصفة عامة لا جدوى من البحث عن خصومات لمقاعد فئة رجال الأعمال أو الدرجة الأولى على الرحلات المباشرة من a إلى b	AFAD_R_06987	real	female	none	3.2854161262512207	1	0.9984151124954224
12	لو سمحت ، هل تعلم ما هي توقعات الطقس ليوم غد ؟	AFAD_R_02621	real	male	none	6.368656635284424	1	0.9999951124191284
8	قل يوم الفتح لا ينفع الذين كفروا إيمانهم ولا هم ينظرون	AFAD_R_01841	real	male	none	4.064253807067871	1	0.999595582485199
25	وَتَزَايُدِ عَدَدِ الْجَوْعَى لِيَتَجَاوَزَ مِلْيَارَ إِنْسَانٍ	AFAD_R_06301	real	male	none	6.823920249938965	1	0.9999960660934448
8	أنا أغسل الأواني.	AFAD_F_01931	fake	male	eleven_multilingual_v2	-1.628821849822998	0	0.02873135730624199
24	رائحة هذا اللحم فظيعة.	AFAD_F_05735	fake	male	speech-2.5-hd-preview	-2.18363618850708	0	0.005753437057137489
22	سَمِعْتُ رسُولَ اللهِ صَلَّى اللهُ عَلَيْهِ وَسَلَّمَ يَقُولُ:	AFAD_R_05019	real	female	none	4.579700469970703	1	0.99986732006073
26	.اِندلعت الحرب أخيراً	AFAD_R_06863	real	male	none	5.685670375823975	1	0.9999778270721436
25	فَكَانَ كَمَا وَصَفَهُ الْكَاتِبُ الْمِصْرِيُّ لِوِيسْ عَوَضْ أَشْبَهَ بِهِرَقْلْ الَّذِي يَسْحَقُ قُوَى الْشَرِّ بِهِرَاوَتِهِ	AFAD_F_05987	fake	male	reseamble-AI	-4.531697750091553	0	8.474603964714333e-05
25	بِسَبَبِ الْإِنْقِسَامَاتِ الْعَمِيقَةِ حَوْلَ الْأَزْمَةِ السُّورِيَّةِ وَسِلَاحِ حِزْبِ الله	AFAD_F_06321	fake	male	reseamble-AI	-3.680959463119507	0	0.0005724009242840111
21	كيف نِمتِ الليلة الماضية؟	AFAD_R_04929	real	female	none	5.9721784591674805	1	0.9999854564666748
3	تحتل الجزائرالمرتبة الثامنة عالميا في إنتاج الزيتون بنوعيه الموجه للزيت أو المائدة	AFAD_R_00602	real	female	none	3.263007879257202	1	0.9976376295089722
25	أَكَّدَت عَشْرُ دُوَلٍ عَرَبِيَّةٍ شارَكَتِ الخَمِيسَ الماضِيَ فِي اجتِمَاعِ جَدَّة مُوَافَقَتَهَا عَلى الإِنضِمَامِ إِلى حِلْفٍ مَعَ الوِلايَاتِ المُتَّحِدَةِ لِشَنِّ حَمْلَةٍ عَسْكَرِيَّةٍ مُنَسَّقَةٍ ضِدَّ تَنظِيمِ اَلدَّوْلَةِ الإِسْلامِيَّةِ	AFAD_F_05758	fake	male	reseamble-AI	-3.844712018966675	0	0.00023207752383314073
3	أنت تفعله بطريقة خاطئة!	AFAD_R_00597	real	female	none	5.436967849731445	1	0.9999529123306274
17	فأخذتهم الصيحة بالحق فجعلناهم غثاء فبعدا للقوم الظالمين	AFAD_R_03767	real	male	none	3.7084243297576904	1	0.9988090991973877
27	تم عمل ذلك للتأكد من أن الصورة تغطي الشاشة بأكملها هذا يُسمى بالتجزئة العالية	AFAD_R_07434	real	female	none	4.088240146636963	1	0.9996285438537598
13	أنا نسيت اسم أخوك, ما اسمُهُ؟	AFAD_R_02945	real	male	none	5.011773109436035	1	0.9999499320983887
26	كلبك سمين للغاية.	AFAD_F_06834	fake	male	gpt-4o-mini-tts	-3.767390012741089	0	0.0007017930620349944
4	فأما الذين كفروا فأعذبهم عذابا شديدا في الدنيا والآخرة وما لهم من ناصرين	AFAD_F_00861	fake	male	eleven_multilingual_v2	-4.877949237823486	0	2.723694524320308e-05
25	وَهُوَ أَيْضاً لا يَغِيبُ عَنْ مَائِدَةٍ الصَّائِمِينَ	AFAD_F_06615	fake	male	reseamble-AI	-1.8927786350250244	0	0.024036426097154617
6	وإن عليك لعنتي إلى يوم الدين	AFAD_F_01301	fake	male	eleven_multilingual_v2	-3.1650354862213135	0	0.0023187105543911457
13	لَا تَسُبُّوهَا فَإِنَّهَا عَمَّرَتْ بِلَادَ اللَّهِ تَعَالَى فَعَاشَ فِيهَا عِبَادُ اللَّهِ تَعَالَى	AFAD_F_02791	fake	male	gpt-4o-mini-tts	-5.038121700286865	0	1.6738064005039632e-05
25	وَانْضَمَّ مَحْبُوبٌ إِلَى عَدَّاءَيْنِ بَحْرِينِيَّيْنِ آخَرَيْنِ أَحْرَزَا أَلْمِيدَالِيَّةَ الذَّهَبِيَّةَ فِي الْمَسَافَاتِ الطَّوِيلَةِ	AFAD_R_06191	real	male	none	6.621204853057861	1	0.999994158744812
16	وأما السائل فلا تنهر	AFAD_F_03628	fake	female	gpt-4o-mini-tts	-3.5779974460601807	0	0.0010499336058273911
15	أنا آسف, أنا أعرف أنهُ لم يكن ينبغي أن أفعل هذا.	AFAD_F_03357	fake	female	gpt-4o-mini-tts	-4.59798002243042	0	6.932402175152674e-05
7	وَالَّذِينَ هُمْ بِرَبِّهِمْ لَا يُشْرِكُونَ	AFAD_F_01517	fake	female	eleven_multilingual_v2	-3.011439323425293	0	0.0024564082268625498
6	وَإِنْ وَلَّيْتُمْ عَلِيًّا تَجِدُوهُ هَادِيًا مَهْدِيًّا	AFAD_R_01353	real	male	none	4.221212387084961	1	0.99960857629776
6	أنت تأكل اللحم.	AFAD_R_01472	real	male	none	3.5509884357452393	1	0.9989985823631287
20	وَحَالَةُ تَصَرُّفٍ إنْ أَرَحْتهَا فِيهَا تَخَلَّتْ	AFAD_R_04588	real	female	none	7.316985607147217	1	0.9999990463256836
3	نحن مستعدون بشكل جيد	AFAD_F_00660	fake	female	eleven_multilingual_v2	-1.7960209846496582	0	0.01755576767027378
5	بَلْ أَتَيْنَاهُمْ بِالْحَقِّ وَإِنَّهُمْ لَكَاذِبُونَ	AFAD_F_01148	fake	male	eleven_multilingual_v2	-4.071529388427734	0	0.00018782552797347307
